Date,local_price,dollar_ex,dollar_price,dollar_ppp,dollar_valuation,dollar_adj_valuation,euro_adj_valuation,sterling_adj_valuation,yen_adj_valuation,yuan_adj_valuation,country
2011-07-31,14.09,5.962,2.3633009057363,3.4661746617466,-41.86221634105,10.915978901987,-18.62825282518,2.0250162493614,5.1444675857701,7.3489045788116,EGY
2010-07-31,13.0,5.699,2.2811019477101,3.4821428571429,-38.89905497205,,,,,,EGY
2010-01-31,13.0,5.465,2.3787740164684,3.6312849162011,-33.553798422669,,,,,,EGY
2009-07-31,13.0,5.58475,2.32776758136,3.6414565826331,-34.796426292438,,,,,,EGY
2008-06-30,13.0,5.3125,2.4470588235294,3.6414565826331,-31.454934915143,,,,,,EGY
2007-06-30,9.54,5.69025,1.6765519968367,2.7976539589443,-50.834252292179,,,,,,EGY
2007-01-31,9.09,5.7,1.5947368421053,2.8229813664596,-50.474011114743,,,,,,EGY
2006-05-31,9.5,5.77075,1.6462331586016,3.0645161290323,-46.89570456124,,,,,,EGY
2006-01-31,9.25,5.74,1.6114982578397,2.9365079365079,-48.841325147945,,,,,,EGY
2005-06-30,9.0,5.8,1.551724137931,2.9411764705882,-49.290060851927,,,,,,EGY
2004-05-31,10.0,6.19,1.62,3.448275862069,-44.29279705866,,,,,,EGY
2003-04-30,8.0,5.92,1.38,2.9520295202952,-50.1346364815,,,,,,EGY
2002-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,EGY
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,EGY
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,EGY
2017-07-31,49.0,17.79075,2.7542402653064,9.2452830188679,-48.033202541388,-15.637758976234,-16.903691429663,-1.9891672100828,14.594499946712,-6.7107874640068,MEX
2017-01-31,49.0,21.9505,2.2322953919045,9.6837944664032,-55.883490278567,-27.26300779854,-25.892276992162,-11.273892212043,-9.1604296314006,-22.226191361512,MEX
2016-07-31,44.0,18.535,2.3738872403561,8.7301587301587,-52.899062691348,-23.148429331559,-24.406062678632,-11.484429279929,-9.8285614932937,-15.942701168297,MEX
2016-01-31,49.0,17.43675,2.8101567092491,9.9391480730223,-42.998849710971,-9.3040865882961,-1.8832912121311,-1.8916371970948,21.19876581601,0.15056695514892,MEX
2015-07-31,49.0,15.73975,3.1131371209835,10.229645093946,-35.007575762349,-0.75978257538551,3.8255571987934,-2.0647773367801,36.355119143142,9.4383088614712,MEX
2015-01-31,49.0,14.6275,3.3498547256879,10.229645093946,-30.065663346808,9.126710047009,7.6671281887043,5.8325951926915,45.867877702473,15.065593131908,MEX
2014-07-31,42.0,12.93255,3.2476193790088,8.7591240875912,-32.270711595229,5.476561762399,-10.917505235392,-8.5388738482029,32.600248208165,12.674755470608,MEX
2014-01-31,37.0,13.33275,2.7751214115618,8.0014417012074,-39.986561653017,-5.0099632110663,-18.467110352748,-13.776567341289,44.206854382749,-6.1397483671478,MEX
2013-07-31,37.0,12.94115,2.8590967572434,8.1199707388442,-37.254643220702,-4.1707226159992,-13.224220352224,-0.7259834149099,33.56404908877,2.4535790118941,MEX
2013-01-31,37.0,12.7384,2.9046034038812,8.471867770172,-33.493470371695,1.218449026791,-16.044137804234,-4.8355207673589,23.023407482637,5.6233222053587,MEX
2012-07-31,37.0,13.687,2.7032950975378,8.5499711149624,-37.532175677925,-3.8631431111371,-13.429011487745,-10.410033345557,-2.5205684182779,2.1770059695608,MEX
2012-01-31,37.0,13.6844,2.7038087164947,8.81535873745,-35.580962720689,1.7000032383377,-13.33783028102,-0.46988642463593,-1.8450366602284,2.0630441100513,MEX
2011-07-31,32.0,11.67075,2.7418974787396,7.8720787207872,-32.548647509481,13.052568290514,-17.060777937785,3.9903378309829,7.1698795771719,9.4167809358858,MEX
2010-07-31,32.0,12.782,2.5035205758097,8.5714285714286,-32.941413147954,,,,,,MEX
2010-01-31,32.0,12.81375,2.4973173348942,8.9385474860335,-30.242532544856,,,,,,MEX
2009-07-31,33.0,13.8104,2.3895035625326,9.2436974789916,-33.067127099928,,,,,,MEX
2008-06-30,32.0,10.1685,3.1469734965826,8.9635854341737,-11.849481888443,,,,,,MEX
2007-06-30,29.0,10.76755,2.693277486522,8.5043988269795,-21.018255527214,,,,,,MEX
2007-01-31,29.0,10.8894,2.6631403015777,9.0062111801242,-17.293779454109,,,,,,MEX
2006-05-31,29.0,11.3031,2.5656678256408,9.3548387096774,-17.236521753524,,,,,,MEX
2006-01-31,28.0,10.5425,2.6559165283377,8.8888888888889,-15.685189576582,,,,,,MEX
2005-06-30,28.0,10.8675,2.5764895330113,9.1503267973856,-15.800995653226,,,,,,MEX
2004-05-31,24.0,11.6,2.08,8.2758620689655,-28.656361474435,,,,,,MEX
2003-04-30,23.0,10.53,2.14,8.4870848708487,-19.400903410744,,,,,,MEX
2002-04-30,21.9,9.28,2.37,8.7951807228916,-5.2243456584961,,,,,,MEX
2001-04-30,21.9,9.29,2.36,8.6220472440945,-7.1900189010281,,,,,,MEX
2000-04-30,20.9,9.41,2.22,8.3266932270916,-11.512293017092,,,,,,MEX
2017-07-31,6.1,1.3762730525736,4.43226,1.1509433962264,-16.372452830189,-1.1558027200717,-2.6390501498618,14.835760338887,34.266245449034,9.3036080608517,NZL
2017-01-31,6.0,1.4335889900366,4.1853,1.1857707509881,-17.286561264822,-1.795335565147,0.055334290681408,19.792108227318,22.645565281918,5.0050400490691,NZL
2016-07-31,6.0,1.4213630872006,4.2213,1.1904761904762,-16.244047619048,-0.85774316627732,-2.4801512343714,14.189383115842,16.325532942806,8.437995958147,NZL
2016-01-31,5.9,1.508068164681,3.91229,1.1967545638945,-20.643204868154,-12.427293400884,-5.2620407256177,-5.270099308028,17.025161991596,-3.2982205506235,NZL
2015-07-31,5.9,1.509092280993,3.909635,1.231732776618,-18.379227557411,-10.834502464473,-6.7146595928603,-12.007016090508,22.512549402161,-1.6717061659778,NZL
2015-01-31,5.9,1.3132838663077,4.492555,1.231732776618,-6.2097077244259,4.8962434867975,3.4932445882539,1.7298301157437,40.213082661337,10.604896536494,NZL
2014-07-31,5.7,1.1527377521614,4.94475,1.1887382690302,3.1230448383733,16.474272049719,-1.6291528969851,0.99749092481036,46.42606021278,24.422998840085,NZL
2014-01-31,5.5,1.203007518797,4.571875,1.1894034961254,-1.1308343845738,12.242418804316,-3.6588567025473,1.8835971263914,70.39814586078,10.907438600766,NZL
2013-07-31,5.5,1.2793449753726,4.299075,1.2070226773958,-5.6530724213607,6.2120764222148,-3.8223391520052,10.030042217935,48.035291263141,13.554100174792,NZL
2013-01-31,5.2,1.2024289063909,4.32458,1.190640875808,-0.98035156343167,11.379227707374,-7.6162578780861,4.7175322682582,35.373069307938,16.226282542684,NZL
2012-07-31,5.1,1.2735608762099,4.00452,1.1785095320624,-7.463431542461,7.6713430510429,-3.042236827583,0.33895787474483,9.1749996610526,14.436188343407,NZL
2012-01-31,5.1,1.2600012600013,4.047615,1.215089988135,-3.5643830916654,13.071885900775,-3.6474468598223,10.65936369255,9.1304470201397,13.475521247055,NZL
2011-07-31,5.1,1.1560693641618,4.4115,1.2546125461255,8.5239852398524,29.487203086081,-5.0037690132453,19.107581520025,22.749338395035,25.322875440231,NZL
2010-07-31,5.0,1.3927576601671,3.59,1.3392857142857,-3.8392857142857,,,,,,NZL
2010-01-31,4.9,1.35685,3.6113055975237,1.3687150837989,0.87445803138761,,,,,,NZL
2009-07-31,4.9,1.59235,3.0772129242943,1.3725490196078,-13.803559543578,,,,,,NZL
2008-06-30,4.9,1.3177,3.7186005919405,1.3725490196078,4.1624815669609,,,,,,NZL
2007-06-30,4.6,1.2797,3.5945924826131,1.3489736070381,5.413269284842,,,,,,NZL
2007-01-31,4.6,1.42796,3.221378750105,1.4285714285714,0.042818326243621,,,,,,NZL
2006-05-31,4.45,1.62101,2.745202065379,1.4354838709677,-11.445094665194,,,,,,NZL
2006-01-31,4.45,1.4467,3.075965991567,1.4126984126984,-2.3502859819995,,,,,,NZL
2005-06-30,4.45,1.4023,3.1733580546245,1.4542483660131,3.7045115890374,,,,,,NZL
2004-05-31,4.35,1.64,2.65,1.5,-8.5365853658537,,,,,,NZL
2003-04-30,3.95,1.78,2.15,1.4575645756458,-18.114349682823,,,,,,NZL
2002-04-30,3.6,2.24,1.77,1.4457831325301,-35.456110154905,,,,,,NZL
2001-04-30,3.6,2.47,1.46,1.4173228346457,-42.618508718799,,,,,,NZL
2000-04-30,3.4,2.01,1.69,1.3545816733068,-32.607876949912,,,,,,NZL
2017-07-31,178.0,64.5575,2.7572319250281,33.584905660377,-47.976756131546,-6.4679549110292,-7.8714886469383,8.6641786712559,27.05041741298,3.429339089901,IND
2017-01-31,170.0,68.3275,2.4880172697669,33.596837944664,-50.82969822595,-9.6742314668523,-7.9720396413334,10.181265850325,12.805791914502,-3.4194455337908,IND
2016-07-31,162.0,67.2,2.4107142857143,32.142857142857,-52.168367346939,-13.306403782804,-14.725096421512,-0.14864914021021,1.7192779826194,-5.1778713090599,IND
2016-01-31,127.0,66.8025,1.9011264548482,25.760649087221,-61.437597264741,-29.920296241357,-24.186331809526,-24.19278065746,-6.3510881053311,-22.614792668583,IND
2015-07-31,116.25,63.43,1.8327289925903,24.269311064718,-61.738434392688,-34.419669483825,-31.389566308687,-35.282041513986,-9.8932467799913,-27.680524564364,IND
2015-01-31,116.25,61.615,1.886715897103,24.269311064718,-60.6113591419,-30.080399709332,-31.015582123246,-32.191003005503,-6.5396207783462,-26.275242096771,IND
2014-07-31,105.0,60.08875,1.7474152815627,21.897810218978,-63.557554086284,-35.860400210961,-45.829523953558,-44.383093934691,-19.366665827073,-31.483226211978,IND
2014-01-31,95.0,61.845,1.5360983102919,20.544242205803,-66.781078169936,-39.441018649193,-48.02035128593,-45.029990229567,-8.0638296348062,-40.161290379897,IND
2013-07-31,90.0,59.98,1.5005001667222,19.751280175567,-67.070223115093,-42.900426089584,-48.294924276875,-40.847889057227,-20.416280901729,-38.953356772854,IND
2013-01-31,89.0,53.395,1.6668227362113,20.378276528251,-61.834859952708,-34.144084152744,-45.375667688953,-38.082987871767,-19.957090349459,-31.278134712155,IND
2012-07-31,89.0,56.165,1.5846167542064,20.566146735991,-63.382628441216,-36.062060854852,-42.424052810144,-40.416214744886,-35.169151914537,-32.044926356729,IND
2012-01-31,84.0,51.905,1.6183412002697,20.0132468634,-61.44254529737,-30.243508818632,-40.558026693539,-31.731845930924,-32.675067683408,-29.994497446363,IND
2011-07-31,84.0,44.4,1.8918918918919,20.664206642066,-53.4589940494,-8.3590635955403,-32.769081769932,-15.704949653524,-13.127598361432,-11.306249694749,IND
2010-07-31,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2010-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2009-07-31,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2008-06-30,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2007-06-30,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2007-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2006-05-31,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2006-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2005-06-30,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2004-05-31,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2003-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2002-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,IND
2017-07-31,375.0,105.15,3.5663338088445,70.754716981132,-32.71068285199,21.468571961992,19.645825132933,41.120431976705,64.9983463491,34.322029484891,PAK
2017-01-31,375.0,104.775,3.579098067287,74.110671936759,-29.266836614881,30.273420964811,32.728427502257,58.910249662449,62.695503796946,39.294460853372,PAK
2016-07-31,375.0,104.82,3.5775615340584,74.404761904762,-29.016636229,28.979105569727,26.868434013775,48.554662463872,51.333686291288,41.072396121793,PAK
2016-01-31,300.0,104.885,2.860275539877,60.851926977688,-41.982240570446,5.8984078147002,14.563080626222,14.553335683082,41.514163606912,16.937855117529,PAK
2015-07-31,350.0,101.7,3.4414945919371,73.068893528184,-28.152513738266,23.620262022339,29.332068375202,21.994673137833,69.853069592143,36.323687793344,PAK
2015-01-31,300.0,100.735,2.9781108849953,62.630480167015,-37.826495094044,10.756861280988,9.2754759690068,7.4135384427379,48.04687403373,16.784460296068,PAK
2014-07-31,300.0,98.68,3.0401297122011,62.565172054223,-36.597920496328,12.019869679582,-5.3912140524393,-2.8650227019013,40.826191862599,19.66460807121,PAK
2014-01-31,320.0,105.415,3.0356211165394,69.201657956389,-34.353120565016,20.341411563716,3.2927595429889,9.235136091948,82.693438177561,18.9101041862,PAK
2013-07-31,300.0,100.035,2.9989503673714,65.837600585223,-34.185434512697,14.68666094851,3.8516066350791,18.809259465332,59.846919760989,22.614499450042,PAK
2013-01-31,290.0,97.665,2.9693339476783,66.401125766213,-32.011338999424,17.892592966954,-2.2137329291094,10.841327079773,43.289574610251,23.023099566344,PAK
2012-07-31,285.0,94.605,3.012525765023,65.857885615251,-30.386464124252,21.978226977205,9.841074777349,13.67154742836,23.681682716441,29.641954494252,PAK
2012-01-31,260.0,90.05,2.8872848417546,61.945764101,-31.209590115491,24.925118086122,6.4531115143758,22.259693172166,20.570501430796,25.371066191577,PAK
2011-07-31,205.13,86.345,2.3757021251954,50.462484624846,-41.557143291625,15.599692642592,-15.19212059146,6.3332861237576,9.5844643513872,11.881989391226,PAK
2010-07-31,210.0,85.525,2.4554223911137,56.25,-34.229757380883,,,,,,PAK
2010-01-31,200.0,82.6,2.4213075060533,56.022408963585,-32.176260334642,,,,,,PAK
2009-07-31,190.0,82.6,2.3002421307506,53.221288515406,-35.56744731791,,,,,,PAK
2008-06-30,140.0,70.9,1.9746121297602,39.21568627451,-44.688735861058,,,,,,PAK
2007-06-30,140.0,60.37,2.319032632102,41.055718475073,-31.993177944222,,,,,,PAK
2007-01-31,140.0,60.055,2.331196403297,43.478260869565,-27.602596170901,,,,,,PAK
2006-05-31,130.0,60.055,2.1646823744901,41.935483870968,-30.171536306773,,,,,,PAK
2006-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,PAK
2005-06-30,130.0,59.62,2.180476350218,42.483660130719,-28.742602934051,,,,,,PAK
2004-05-31,110.0,57.76,1.904432132964,37.931034482759,-34.329926449518,,,,,,PAK
2003-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,PAK
2002-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,PAK
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,PAK
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,PAK
2017-07-31,32126.0,13369.5,2.402932046823,6061.5094339623,-54.661659493906,-20.687662447379,-21.877816488414,-7.8560721038987,7.7349007227892,-12.295057304268,IDN
2017-01-31,31000.0,13329.0,2.325755870658,6126.4822134387,-54.036445243914,-17.781180187393,-16.231764054416,0.29223986451168,2.6812085837196,-12.087775902567,IDN
2016-07-31,31000.0,13112.5,2.3641563393708,6150.7936507937,-53.092136123595,-17.148490055538,-18.504309082465,-4.5738607036013,-2.7887163637019,-9.3801978347942,IDN
2016-01-31,30500.0,13947.5,2.1867718229073,6186.6125760649,-55.643573571859,-21.714772213935,-15.309426763145,-15.316630696701,4.6141180168317,-13.553878536983,IDN
2015-07-31,30500.0,13344.5,2.2855858218742,6367.4321503132,-52.2842208377,-20.264284888915,-16.580139938314,-21.312798215633,9.5561176313881,-12.07050887161,IDN
2015-01-31,27939.0,12480.0,2.2387019230769,5832.7766179541,-53.263007868958,-19.461344948887,-20.538558398777,-21.892496587531,7.654694989491,-15.078278182213,IDN
2014-07-31,27939.0,11505.0,2.4284224250326,5826.6944734098,-49.355111052501,-13.580308094911,-27.012393814694,-25.06351921922,8.6428340592058,-7.6826406686841,IDN
2014-01-31,27939.0,12140.0,2.3014003294893,6041.9535051361,-50.231025493113,-12.348959323086,-24.766397944904,-20.438249539111,33.065332814616,-13.391456494573,IDN
2013-07-31,27939.0,9965.0,2.8037129954842,6131.4557425018,-38.470087882571,3.4506708293238,-6.3228601805281,7.1693734107569,44.186524766812,10.601809457191,IDN
2013-01-31,27939.0,9767.5,2.8604044023547,6397.1760440766,-34.505492254143,9.6193624973446,-9.0759818955651,3.0629262370218,33.234085585803,14.389830671466,IDN
2012-07-31,24200.0,9482.5,2.5520696018982,5592.1432697863,-41.026698974044,0.13192682151535,-9.8314614487923,-6.6870264402841,1.5302936419868,6.4230807588515,IDN
2012-01-31,22534.0,9160.0,2.4600436681223,5368.7917240459,-41.388736637053,2.8706244132421,-12.340302574964,0.67575816515733,-0.71522078167601,3.2378440786455,IDN
2011-07-31,22534.0,8523.0,2.643904728382,5543.4194341943,-34.959293274735,23.514561286272,-9.3855028563855,13.613703336652,17.087482922647,19.542314686061,IDN
2010-07-31,22780.0,9063.0,2.5135164956416,6101.7857142857,-32.673665295314,,,,,,IDN
2010-01-31,20900.0,9320.0,2.2424892703863,5837.9888268156,-37.360634905412,,,,,,IDN
2009-07-31,20900.0,10200.0,2.0490196078431,5854.3417366947,-42.604492777503,,,,,,IDN
2008-06-30,18700.0,9152.0,2.0432692307692,5238.0952380952,-42.765567765568,,,,,,IDN
2007-06-30,15900.0,9015.0,1.7637271214642,4662.7565982405,-48.277797024509,,,,,,IDN
2007-01-31,15900.0,9090.0,1.7491749174917,4937.8881987578,-45.677797593424,,,,,,IDN
2006-05-31,14600.0,9325.0,1.5656836461126,4709.6774193548,-49.494075931852,,,,,,IDN
2006-01-31,14600.0,9460.0,1.5433403805497,4634.9206349206,-51.005067284137,,,,,,IDN
2005-06-30,14600.0,9545.0,1.5295966474594,4771.2418300654,-50.013181455575,,,,,,IDN
2004-05-31,16100.0,9120.0,1.77,5551.724137931,-39.125831820932,,,,,,IDN
2003-04-30,16100.0,8740.0,1.81,5940.9594095941,-32.025636045834,,,,,,IDN
2002-04-30,16000.0,9430.0,1.71,6425.702811245,-31.858930951803,,,,,,IDN
2001-04-30,14700.0,10855.0,1.35,5787.4015748031,-46.684462691818,,,,,,IDN
2000-04-30,14500.0,7945.0,1.83,5776.8924302789,-27.288956195357,,,,,,IDN
2017-07-31,16.9,3.5405,4.7733370992798,3.188679245283,-9.937035862646,6.2264870442502,4.6324616161535,23.412397930743,44.294070619845,17.46707065346,ISR
2017-01-31,16.9,3.855,4.3839169909209,3.3399209486166,-13.361324290101,4.6426104160156,6.614603557549,27.645249686282,30.685769162844,11.888794293087,ISR
2016-07-31,16.9,3.85875,4.3796566245546,3.3531746031746,-13.102051100107,4.604358187156,2.8925658586308,20.480484448251,22.734322405722,14.412232811359,ISR
2016-01-31,16.9,3.94105,4.2881973078241,3.4279918864097,-13.018310186125,1.8713760554612,10.206554653468,10.197180284318,36.13276040183,12.49102285505,ISR
2015-07-31,17.5,3.77835,4.6316513822171,3.6534446764092,-3.3058166551753,12.2336393776,17.419333081162,10.757782963326,54.207957885885,23.766956679463,ISR
2015-01-31,17.5,3.93415,4.4482289694089,3.6534446764092,-7.1350945843655,7.521879603724,6.0837625307104,4.2762083962425,43.722727255498,13.373424764025,ISR
2014-07-31,17.5,3.4138,5.1262522701974,3.6496350364964,6.9082850927515,26.830208951131,7.1171759498043,9.9773593954352,59.445064440929,35.485671329013,ISR
2014-01-31,17.5,3.4882,5.0169141677656,3.78446566949,8.4933681982111,28.254506323353,10.084813779574,16.417933532542,94.706513888389,26.729082791128,ISR
2013-07-31,17.5,3.64595,4.799846404915,3.8405267008047,5.3367901590719,23.123686417542,11.491541767321,27.549567534078,71.606199541358,31.634743357894,ISR
2013-01-31,14.9,3.72455,4.0004832798593,3.4116440479882,-8.4011746925623,6.945788127484,-11.293583958473,0.54926084258184,29.984557142116,11.599906405456,ISR
2012-07-31,11.9,4.07625,2.919349892671,2.7498555748122,-32.539574981607,-18.45828930534,-26.571902512086,-24.011254595873,-17.319539394703,-13.335133578913,ISR
2012-01-31,15.9,3.8485,4.1314797973236,3.788221727715,-1.5662796488239,20.151606011096,2.3854330440812,17.58802961413,15.96338355659,20.580513999249,ISR
2011-07-31,15.9,3.40335,4.6718674247433,3.9114391143911,14.929087939564,43.462700737162,5.2491329830575,31.962811118679,35.997621233233,38.848919015188,ISR
2010-07-31,14.9,3.8619,3.8582045107331,3.9910714285714,3.3447636803498,,,,,,ISR
2010-01-31,14.9,3.7325,3.9919624916276,4.1620111731844,11.507332168369,,,,,,ISR
2009-07-31,15.0,3.97425,3.7742970371768,4.2016806722689,5.7226060833845,,,,,,ISR
2008-06-30,0.0,0.0,0.0,0.0,0.0,,,,,,ISR
2007-06-30,0.0,0.0,0.0,0.0,0.0,,,,,,ISR
2007-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,ISR
2006-05-31,0.0,0.0,0.0,0.0,0.0,,,,,,ISR
2006-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,ISR
2005-06-30,0.0,0.0,0.0,0.0,0.0,,,,,,ISR
2004-05-31,0.0,0.0,0.0,0.0,0.0,,,,,,ISR
2003-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,ISR
2002-04-30,12.0,4.79,2.51,4.8192771084337,0.61121311970218,,,,,,ISR
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,ISR
2000-04-30,14.5,4.05,3.58,5.7768924302789,42.639319266145,,,,,,ISR
2017-07-31,380.0,113.06,3.3610472315585,71.698113207547,-36.584014498897,-26.381945849935,-27.486651969355,-14.471608292288,0.0,-18.591893520742,JPN
2017-01-31,380.0,116.665,3.2571893884198,75.098814229249,-35.628668213047,-19.92807550023,-18.419117674014,-2.3265880409462,0.0,-14.383337214272,JPN
2016-07-31,370.0,106.725,3.4668540641836,73.412698412698,-31.213213012229,-14.771714923096,-16.166428557369,-1.8363550743535,0.0,-6.7805724032545,JPN
2016-01-31,370.0,118.645,3.1185469257027,75.050709939148,-36.743470066882,-25.1676262534,-19.044795442209,-19.051681638539,0.0,-17.366677555788,JPN
2015-07-31,370.0,123.935,2.9854359139872,77.244258872651,-37.673571733044,-27.219294700308,-23.856502160509,-28.176350636011,0.0,-19.740227173587,JPN
2015-01-31,370.0,117.765,3.1418502950792,77.244258872651,-34.408135802105,-25.187977116117,-26.1885962252,-27.446263797326,0.0,-21.116564562208,JPN
2014-07-31,370.0,101.53,3.6442430808628,77.163712200209,-23.999101546136,-20.45523052354,-32.818757152882,-31.024920852173,0.0,-15.026738642507,JPN
2014-01-31,310.0,104.245,2.9737637296753,67.039106145251,-35.690818604968,-34.12931916758,-43.461155160593,-40.20850601882,0.0,-34.912766778941,JPN
2013-07-31,320.0,100.105,3.1966435242995,70.226773957571,-29.846886811277,-28.25219208478,-35.030586269436,-25.673100462004,0.0,-23.292547874315,JPN
2013-01-31,320.0,91.065,3.5139735353868,73.270207742028,-19.540759081944,-17.724235494716,-31.756188587432,-22.645225668886,0.0,-14.143719177779,JPN
2012-07-31,320.0,78.22,4.0910253132191,73.945696129405,-5.4644641659358,-1.3772902355649,-11.190507466513,-8.093466282336,0.0,4.8190416292082,JPN
2012-01-31,320.0,76.92,4.1601664066563,76.240940432,-0.88281275090974,3.6116766569354,-11.70882574833,1.4009991841495,0.0,3.9815416738036,JPN
2011-07-31,320.0,78.365,4.0834556243221,78.720787207872,0.45401289845219,5.4891250569209,-22.609577999487,-2.9668240355719,0.0,2.0965791578555,JPN
2010-07-31,320.0,87.18,3.6705666437256,85.714285714286,-1.6812506144922,,,,,,JPN
2010-01-31,320.0,91.54,3.4957395674022,89.385474860335,-2.3536433686528,,,,,,JPN
2009-07-31,320.0,92.565,3.4570301949981,89.635854341737,-3.1644203081762,,,,,,JPN
2008-06-30,280.0,106.855,2.62037340321,78.43137254902,-26.600184784035,,,,,,JPN
2007-06-30,280.0,122.315,2.2891714017087,82.111436950147,-32.868873850185,,,,,,JPN
2007-01-31,280.0,121.585,2.3029156557141,86.95652173913,-28.480880257326,,,,,,JPN
2006-05-31,250.0,112.105,2.2300521832211,80.645161290323,-28.06283279932,,,,,,JPN
2006-01-31,250.0,114.305,2.187130921657,79.365079365079,-30.56727232835,,,,,,JPN
2005-06-30,250.0,106.715,2.3426884692874,81.699346405229,-23.441553291263,,,,,,JPN
2004-05-31,262.0,113.0,2.33,90.344827586207,-20.04882514495,,,,,,JPN
2003-04-30,262.0,120.0,2.18,96.678966789668,-19.434194341943,,,,,,JPN
2002-04-30,262.0,130.0,2.01,105.22088353414,-19.060858819895,,,,,,JPN
2001-04-30,294.0,124.0,2.38,115.74803149606,-6.6548133096266,,,,,,JPN
2000-04-30,294.0,106.0,2.78,117.13147410359,10.50139066376,,,,,,JPN
2015-07-31,2.59,0.91270022361155,2.8377335,0.54070981210856,-40.757129436326,,,,,,LTU
2014-07-31,8.95,2.56455,3.4898910140181,1.866527632951,-27.218122752491,,,,,,LTU
2014-01-31,8.8,2.5454,3.457216940363,1.9030455938007,-25.23589244124,,,,,,LTU
2013-07-31,8.6,2.68545,3.2024427935728,1.8873445501097,-29.71961681991,,,,,,LTU
2013-01-31,7.8,2.5445,3.0654352525054,1.7859613137119,-29.810913196623,,,,,,LTU
2012-07-31,7.8,2.84805,2.738715963554,1.8024263431542,-36.713669241964,0.0,0.0,0.0,0.0,0.0,LTU
2012-01-31,7.8,2.7216,2.8659611992945,1.85837292303,-31.717632163801,0.0,0.0,0.0,0.0,0.0,LTU
2011-07-31,7.3,2.4084,3.0310579637934,1.7958179581796,-25.435228442967,0.0,0.0,0.0,0.0,0.0,LTU
2010-07-31,7.3,2.6937,2.710027100271,1.9553571428571,-27.409988385598,,,,,,LTU
2010-01-31,7.1,2.4753,2.8683391912091,1.9887955182073,-19.654364391901,,,,,,LTU
2009-07-31,7.1,2.4753,2.8683391912091,1.9887955182073,-19.654364391901,,,,,,LTU
2008-06-30,6.9,2.177,3.1694993109784,1.9327731092437,-11.218506695283,,,,,,LTU
2007-06-30,6.6,2.53355,2.6050403583904,1.9354838709677,-23.605854592657,,,,,,LTU
2007-01-31,6.5,2.69445,2.4123661600698,2.0186335403727,-25.081796271125,,,,,,LTU
2006-05-31,6.5,2.69445,2.4123661600698,2.0967741935484,-22.181736771943,,,,,,LTU
2006-01-31,0.0,0.0,0.0,0.0,0.0,,,,,,LTU
2005-06-30,6.5,2.8132,2.3105360443623,2.1241830065359,-24.492286131951,,,,,,LTU
2004-05-31,6.5,2.8731,2.2623646931885,2.2413793103448,-21.987424372809,,,,,,LTU
2003-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,LTU
2002-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,LTU
2001-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,LTU
2000-04-30,0.0,0.0,0.0,0.0,0.0,,,,,,LTU
2017-07-31,137.0,60.1369,2.2781353877569,25.849056603774,-57.016313438548,-30.263221075511,-31.309685116376,-18.98081777427,-5.2721785034745,-22.883874210627,RUS
2017-01-31,130.0,60.4375,2.1509824198552,25.691699604743,-57.490466010766,-29.956817363025,-28.636851478935,-14.559857585986,-12.52466694843,-25.106539080545,RUS
2016-07-31,130.0,63.40755,2.0502290342396,25.793650793651,-59.320852495246,-33.667308596209,-34.752806315839,-23.599791312841,-22.170566562572,-27.44784764784,RUS
2016-01-31,114.0,74.655,1.5270243118344,23.123732251521,-69.025876027699,-51.975485947041,-48.046090691832,-48.05050998546,-35.823879895109,-46.969139741541,RUS
2015-07-31,107.0,56.815,1.883305465106,22.338204592902,-60.682558139749,-41.517063230179,-38.814891237407,-42.286105540809,-19.644998589938,-35.507258413623,RUS
